Date,Occurrence_Count_crime_file_1,Occurrence_Count_storm_file_2,Trauma_detrended_file_3,Detrended_Value_CPI_file_5,Total_New_Deaths_file_6
2016-10-14,,1.1848351600827254,1.113376969521124,99.64476774193548,
2016-10-15,,1.216820560699514,-1.474391421162727,99.64478064516129,
2016-10-16,,0.1110403292242448,-1.482159811846577,99.6447935483871,
2016-10-17,,0.16663648876656137,4.320071797468664,99.6448064516129,
2016-10-18,,0.34347826790697605,2.162303406784812,99.6448193548387,
2016-10-19,,0.5319386789114064,3.224535016100052,99.64483225806451,
2016-10-20,,0.5310034506909606,2.786766625416202,99.64484516129032,
2016-10-21,,0.5301632017393884,1.058998234732353,99.64485806451613,
2016-10-22,,0.5294183842865382,-2.818770155952407,99.64487096774194,
2016-10-23,,0.5287694016031325,-1.746538546636257,99.64488387096773,
2016-10-24,,0.5282166069256609,4.045693062679891,99.64489677419354,
2016-10-25,,0.5277603025062974,2.537924671995132,99.64490967741935,
2016-10-26,,0.5274007387937335,4.680156281311284,99.64492258064516,
2016-10-27,,0.5271381137500594,4.882387890626525,99.64493548387097,
2016-10-28,,0.5269725723080113,1.654619499942672,99.64494838709678,
2016-10-29,,0.5269042059720447,-2.013148890741176,99.64496129032257,
2016-10-30,,0.5269330525657854,-1.590917281425936,99.64497419354838,
2016-10-31,,0.5270590961274831,1.411314327890214,99.64498709677419,
2016-11-01,,0.5275684796629863,5.063545937205454,99.645,
2016-11-02,,0.5284299151704451,1.395777546521604,99.65388333333333,
2016-11-03,,0.5296416848682767,0.9580091558377539,99.66276666666667,
2016-11-04,,0.5312013912285094,0.3102407651529937,99.67165,
2016-11-05,,0.5331059803885481,-2.497527625530857,99.68053333333333,
2016-11-06,,0.5353517714539665,-2.075296016214706,99.68941666666666,
2016-11-07,,0.5379344910504429,3.506935593100533,99.6983,
2016-11-08,,0.540849312391568,0.7091672024166833,99.70718333333333,
2016-11-09,,0.5440908980649272,-3.388601188268076,99.71606666666666,
2016-11-10,,0.5476534457023893,2.193630421048073,99.72494999999999,
2016-11-11,,0.5515307356913436,1.115862030364223,99.73383333333334,
2016-11-12,,0.5557161800997912,-1.901906360320536,99.74271666666667,
2016-11-13,,0.5602028720268277,-0.8396747510043863,99.7516,
2016-11-14,,0.5649836346474498,4.102556858311765,99.76048333333333,
2016-11-15,,0.5700510692926678,3.444788467627003,99.76936666666667,
2016-11-16,,0.5753976019883283,4.727020076943155,99.77825,
2016-11-17,,0.581015527964664,4.079251686258395,99.78713333333333,
2016-11-18,,0.5868970537395208,2.671483295574543,99.79601666666667,
2016-11-19,,0.5930343364680807,-0.9262850951093053,99.8049,
2016-11-20,,0.599419520337866,-2.494053485794065,99.81378333333333,
2016-11-21,,0.6060447698676658,0.4081781235220845,99.82266666666666,
2016-11-22,,0.6129023000411734,1.070409732837323,99.83155000000001,
2016-11-23,,0.6199844032695524,-0.957358657846525,99.84043333333334,
2016-11-24,,0.627283473231345,-6.555127048530375,99.84931666666667,
2016-11-25,,0.6347920256830502,-5.892895439215135,99.8582,
2016-11-26,,0.6425027163696154,-4.330663829898986,99.86708333333334,
2016-11-27,,0.6504083561915645,-2.548432220582836,99.87596666666667,
2016-11-28,,0.6585019238052577,1.693799388732405,99.88485,
2016-11-29,,0.6667765758457415,3.476030998048554,99.89373333333333,
2016-11-30,,0.6752256549686573,3.918262607363793,99.90261666666667,
2016-12-01,,0.671598125372597,2.340494216679943,99.9115,
2016-12-02,,0.6680016967643773,0.3227258259960948,99.90013225806452,
2016-12-03,,0.6644368741695131,-3.045042564688664,99.88876451612903,
2016-12-04,,0.6609041690231544,-2.382810955372515,99.87739677419356,
2016-12-05,,0.657404099095971,3.209420653943635,99.86602903225807,
2016-12-06,,0.65393718840891,3.871652263258873,99.85466129032258,
2016-12-07,,0.6505039671363133,2.963883872575025,99.8432935483871,
2016-12-08,,0.6471049714968812,3.406115481890264,99.83192580645162,
2016-12-09,,0.6437407436319711,0.03834709120641477,99.82055806451613,
2016-12-10,,0.6404118314707131,-3.329421299477435,99.80919032258065,
2016-12-11,,0.6371187885814301,-3.107189690162194,99.79782258064516,
2016-12-12,,0.6338621740088546,-0.6549580808460451,99.78645483870967,
2016-12-13,,0.6306425520966373,2.917273528469195,99.7750870967742,
2016-12-14,,0.6274604922946581,1.349505137785346,99.76371935483871,
2016-12-15,,0.6243165689506529,-0.228263252898504,99.75235161290323,
2016-12-16,,0.6212113610856955,-1.576031643583265,99.74098387096774,
2016-12-17,,0.5378610230340579,-3.383800034267114,99.72961612903227,
2016-12-18,,0.4598103164222823,-4.281568424950965,99.71824838709678,
2016-12-19,,0.3902520930235859,-2.049336815635725,99.70688064516129,
2016-12-20,,0.33452651189709076,-1.387105206319575,99.6955129032258,
2016-12-21,,0.3004320226716753,-1.614873597004335,99.68414516129033,
2016-12-22,,0.29555191652731344,-2.742641987688184,99.67277741935484,
2016-12-23,,0.32122047336861465,-4.100410378372034,99.66140967741936,
2016-12-24,,0.371152760586743,-7.018178769056794,99.65004193548387,
2016-12-25,,0.4371112820586747,-7.475947159740645,99.63867419354838,
2016-12-26,,0.512950578659008,-5.683715550424495,99.62730645161291,
2016-12-27,,0.5949037244983914,-2.781483941109254,99.61593870967742,
2016-12-28,,0.6807662658573203,-1.669252331793105,99.60457096774194,
2016-12-29,,0.7692301983596302,-2.577020722477863,99.59320322580645,
2016-12-30,,0.8594926465300832,-2.804789113161714,99.58183548387098,
2016-12-31,,0.9510416619906789,-5.502557503845564,99.57046774193549,
2017-01-01,,1.0453293623134918,-6.630325894530325,99.5591,
2017-01-02,,1.1400050680116385,-4.178094285214174,99.58184193548387,
2017-01-03,,1.2349795467838565,-1.715862675898935,99.60458387096774,
2017-01-04,,1.8069317094260942,0.7363689334172143,99.62732580645161,
2017-01-05,,0.5844968608172378,0.9486005427333666,99.65006774193549,
2017-01-06,,0.5854810113699129,-0.6291678479513934,99.67280967741935,
2017-01-07,,0.586472261093324,-3.766936238635244,99.69555161290323,
2017-01-08,,1.808145724996943,-3.554704629319094,99.7182935483871,
2017-01-09,,2.3834689088318255,-0.6524730200038533,99.74103548387097,
2017-01-10,,3.538087389061342,0.6897585893122944,99.76377741935484,
2017-01-11,,0.6835631109548052,0.9019901986275372,99.78651935483872,
2017-01-12,,0.9979143378182325,1.124221807943687,99.80926129032258,
2017-01-13,,1.320509564322642,0.2164534172598351,99.83200322580645,
2017-01-14,,1.6465102423584643,-2.701314973424923,99.85474516129032,
2017-01-15,,1.9742300858295279,-3.159083364108774,99.87748709677419,
2017-01-16,,2.302935272706765,-1.376851754792623,99.90022903225807,
2017-01-17,,2.6322566922013664,0.4053798545226179,99.92297096774193,
2017-01-18,,2.9619888085339148,2.417611463838767,99.94571290322581,
2017-01-19,,1.242492714797741,2.409843073154008,99.96845483870968,
2017-01-20,,0.599988178676323,-1.177925317529844,99.99119677419355,
2017-01-21,,1.2435029578863177,-3.655693708213693,100.0139387096774,
2017-01-22,,2.962806523029242,-2.983462098898453,100.0366806451613,
2017-01-23,,2.7708312938192186,0.1387695104176956,100.0594225806452,
2017-01-24,,2.579040113474773,2.821001119732937,100.082164516129,
2017-01-25,,2.3874773375294867,1.693232729049086,100.1049064516129,
2017-01-26,,2.196202734203432,-0.1045356616347632,100.1276483870968,
2017-01-27,,2.0052987668747027,0.5576959476804753,100.1503903225806,
2017-01-28,,1.8148823987621356,-1.690072443003373,100.1731322580645,
2017-01-29,,1.6251250353264617,-3.267840833687224,100.1958741935484,
2017-01-30,,1.4362878965422956,1.874390775628015,100.2186161290323,
2017-01-31,,1.248788511023295,2.536622384944167,100.2413580645161,
2017-02-01,,1.0603570338277883,3.428853994259406,100.2641,
2017-02-02,,0.874059535484952,1.851085603575555,100.2609571428571,
2017-02-03,,0.6916226156048496,0.7233172128917076,100.2578142857143,
2017-02-04,,0.5171482879405432,-2.414451177793053,100.2546714285714,
2017-02-05,,0.3623280274604681,-2.202219568476902,100.2515285714286,
2017-02-06,,0.26430963982944383,0.930012040839248,100.2483857142857,
2017-02-07,,7.589442889774322,3.832243650154489,100.2452428571429,
2017-02-08,,0.24812569410143162,3.374475259470636,100.2421,
2017-02-09,,8.168294470996923,2.916706868785877,100.2389571428571,
2017-02-10,,0.5746016209998872,2.018938478102026,100.2358142857143,
2017-02-11,,0.6675345515213195,-1.348829912581824,100.2326714285714,
2017-02-12,,0.5740723049299953,-3.376598303266583,100.2295285714286,
2017-02-13,,0.4819687249566307,1.095633306049567,100.2263857142857,
2017-02-14,,0.39218222693132937,1.757864915364806,100.2232428571429,
2017-02-15,,0.3067542226948598,2.200096524680959,100.2201,
2017-02-16,,0.23058103542410607,3.312328133997106,100.2169571428571,
2017-02-17,,0.17611155949906376,2.854559743312347,100.2138142857143,
2017-02-18,,6.428709076682226,-2.073208647371503,100.2106714285714,
2017-02-19,,12.802649305160092,-2.080977038055353,100.2075285714286,
2017-02-20,,19.177319984718626,1.041254571259888,100.2043857142857,
2017-02-21,,3.531726411788273,3.723486180576039,100.2012428571429,
2017-02-22,,2.5181840340424904,3.715717789891279,100.1981,
2017-02-23,,1.5055133875885458,2.357949399207428,100.1949571428571,
2017-02-24,,0.4990497374294042,0.3401810085235759,100.1918142857143,
2017-02-25,,0.5372997952415073,-3.247587382161182,100.1886714285714,
2017-02-26,,0.535742377635736,-1.465355772845033,100.1855285714286,
2017-02-27,,0.5343083908355625,2.106875836471119,100.1823857142857,
2017-02-28,,0.5329988310813224,3.219107445786356,100.1792428571429,
2017-03-01,,0.5278170750135837,2.981339055102509,100.1761,
2017-03-02,,0.5272184564829303,3.873570664417748,100.1647451612903,
2017-03-03,,0.5312184696291172,1.855802273733897,100.1533903225806,
2017-03-04,,0.5397148779980672,-2.631966116949952,100.142035483871,
2017-03-05,,0.5525002823785209,-0.8497345076347109,100.1306806451613,
2017-03-06,,0.5692857805731067,3.172497101681437,100.1193258064516,
2017-03-07,,0.5897299071063185,2.93472871099668,100.1079709677419,
2017-03-08,,0.6134669935269802,2.256960320312828,100.0966161290323,
2017-03-09,,0.6401308197524522,2.029191929628979,100.0852612903226,
2017-03-10,,0.6693717248923579,1.571423538944217,100.0739064516129,
2017-03-11,,0.7008672279485636,-1.126344851739631,100.0625516129032,
2017-03-12,,0.7343272851921999,-1.134113242423481,100.0511967741936,
2017-03-13,,0.7694956645632897,4.008118366891757,100.0398419354839,
2017-03-14,,0.8061488195266184,2.440349976207909,100.0284870967742,
2017-03-15,,0.6648079789805991,3.32258158552315,100.0171322580645,
2017-03-16,,0.9546298618662347,1.9748131948393,100.0057774193548,
2017-03-17,,0.9472822801656784,-0.4929551958445515,99.99442258064516,
2017-03-18,,0.9479714017988791,-2.290723586529312,99.98306774193549,
2017-03-19,,0.9566798597779101,-1.408491977213162,99.97171290322581,
2017-03-20,,0.9731923986264673,2.83373963210208,99.96035806451613,
2017-03-21,,0.9971213820531064,5.295971241418229,99.94900322580645,
2017-03-22,,1.0279490121178978,4.168202850734378,99.93764838709677,
2017-03-23,,1.0650764327710627,3.710434460049619,99.9262935483871,
2017-03-24,,1.107870461262511,-0.1073339306342298,99.91493870967741,
2017-03-25,,1.1557017891286605,-2.575102321318081,99.90358387096775,
2017-03-26,,1.2079721880142238,-0.1228707120028396,99.89222903225807,
2017-03-27,,1.2641311260308645,3.22936089731331,99.8808741935484,
2017-03-28,,1.3236837672751596,3.45159250662855,99.86951935483872,
2017-03-29,,1.386192787046217,2.993824115944697,99.85816451612904,
2017-03-30,,1.451276226337929,2.986055725260847,99.84680967741936,
2017-03-31,,1.5186031221395107,0.2882873345760899,99.83545483870968,
2017-04-01,,1.4798216822025976,-3.079481056107761,99.8241,
2017-04-02,,1.4185668858487506,-3.087249446791612,99.81529,
2017-04-03,,1.3577333727087364,2.724982162523631,99.80648000000001,
2017-04-04,,1.1916008678929424,2.717213771839781,99.79767,
2017-04-05,,1.175688148868557,4.059445381155019,99.78886,
2017-04-06,,1.315458055753705,3.381676990471171,99.78005,
2017-04-07,,1.569864467887355,0.4639085997873202,99.77124,
2017-04-08,,0.9886377553986807,-1.34385979089744,99.76243,
2017-04-09,,1.0058317402302943,-2.461628181581291,99.75362,
2017-04-10,,0.9504431145577164,3.350603427733951,99.74481,
2017-04-11,,0.8964568263984414,4.012835037050099,99.736,
2017-04-12,,0.8441419740856856,3.10506664636625,99.72719,
2017-04-13,,0.7938290788708322,3.327298255681491,99.71838,
2017-04-14,,0.7459233497748085,0.1795298649976402,99.70957,
2017-04-15,,0.700918528966349,-3.188238525686211,99.70076,
2017-04-16,,0.6594088473687258,-2.96600691637097,99.69194999999999,
2017-04-17,,0.6220943457054361,2.42622469294518,99.68314,
2017-04-18,,0.5897718416132796,2.77845630226042,99.67433,
2017-04-19,,0.5633013213120363,2.770687911576569,99.66552,
2017-04-20,,0.5435384395372367,3.462919520892719,99.65671,
2017-04-21,,0.5312323363162154,0.2851511302079608,99.64789999999999,
2017-04-22,,0.5269057394564197,-2.19261726047589,99.63909,
2017-04-23,,0.5307538267662046,-1.490385651159741,99.63028,
2017-04-24,,0.5426027038382191,4.1418459581555,99.62147,
2017-04-25,,0.5619464983686999,5.18407756747165,99.61265999999999,
2017-04-26,,0.5880460382281839,4.12630917678689,99.60385,
2017-04-27,,0.6200488064286583,3.75854078610304,99.59504,
2017-04-28,,0.6570928434110866,-0.4792276045808102,99.58623,
2017-04-29,,0.6983763960796866,-1.536995995265571,99.57741999999999,
2017-04-30,,0.7431932989277811,-0.1347643859494205,99.56860999999999,
2017-05-01,,0.738490228472464,2.67746722336582,99.5598,
2017-05-02,,0.7338180139733107,4.07969883268197,99.56832580645161,
2017-05-03,,0.7291772485606118,4.421930441998121,99.57685161290323,
2017-05-04,,0.7245685365163069,2.65416205131336,99.58537741935484,
2017-05-05,,0.719992493366847,1.23639366062951,99.59390322580644,
2017-05-06,,0.7154497459669017,-3.71137473005434,99.60242903225806,
2017-05-07,,0.7109409325730702,-2.309143120739099,99.61095483870967,
2017-05-08,,0.7064667029067244,3.673088488577051,99.61948064516129,
2017-05-09,,0.7020277182050557,3.665320097892291,99.6280064516129,
2017-05-10,,0.697624651259375,1.19755170720844,99.63653225806452,
2017-05-11,,0.6932581864396555,2.59978331652459,99.64505806451612,
2017-05-12,,0.6889290197042827,0.4720149258398294,99.65358387096774,
2017-05-13,,0.6846378585939253,-2.705753464844019,99.66210967741935,
2017-05-14,,0.6803854222084097,-5.18352185552787,99.67063548387097,
2017-05-15,,0.6761724411654354,0.4487097537873694,99.67916129032258,
2017-05-16,,0.6719996575399427,0.7909413631035207,99.6876870967742,
2017-05-17,,0.667867824782902,1.14317297241876,99.6962129032258,
2017-05-18,,0.6637777076182642,-0.6345954182650893,99.70473870967741,
2017-05-19,,0.39723716811442283,-0.6423638089489394,99.71326451612903,
2017-05-20,,0.38740867645743526,-4.170132199633699,99.72179032258065,
2017-05-21,,0.3862276307652507,-2.417900590317549,99.73031612903226,
2017-05-22,,0.39377184796234177,-1.01566898100231,99.73884193548388,
2017-05-23,,0.40955944506007674,1.446562628313842,99.74736774193548,
2017-05-24,,0.43268902821455996,0.3787942376299895,99.75589354838709,
2017-05-25,,0.46205934309967606,0.3710258469452299,99.76441935483871,
2017-05-26,,0.49656425894666417,-1.74674254373862,99.77294516129032,
2017-05-27,,0.5352116172972119,-4.57451093442247,99.78147096774194,
2017-05-28,,0.577169881946075,-5.292279325107229,99.78999677419355,
2017-05-29,,0.6217691334172973,-3.18004771579108,99.79852258064516,
2017-05-30,,0.6182431028911101,-0.7278161064758386,99.80704838709677,
2017-05-31,,0.6147696604246395,-0.02558449715968791,99.81557419354839,
2017-06-01,,0.5965609402420301,0.3166471121564598,99.8241,
2017-06-02,,0.5801405026870203,-0.04112127852829772,99.82996333333334,
2017-06-03,,0.565664103231863,-4.278889669212148,99.83582666666666,
2017-06-04,,0.5532843571834761,-3.936658059895999,99.84169,
2017-06-05,,0.5431446487947961,-0.7744264505807585,99.84755333333334,
2017-06-06,,0.535372269095606,-0.4221948412646093,99.85341666666667,
2017-06-07,,0.5300713639788501,3.440036768050632,99.85928,
2017-06-08,,0.5273164729987913,-0.4377316226332191,99.86514333333334,
2017-06-09,,0.5271475143382891,-0.4455000133170692,99.87100666666667,
2017-06-10,,0.5295669631329486,-4.333268404001828,99.87687,
2017-06-11,,0.5345396733660995,-3.281036794685679,99.88273333333333,
2017-06-12,,0.5419953724474816,-0.4688051853704387,99.88859666666667,
2017-06-13,,0.5518334282175174,-0.1265735760542874,99.89446,
2017-06-14,,0.5639291698731115,1.62565803326186,99.90032333333333,
2017-06-15,,0.5781409102986234,0.9178896425771015,99.90618666666667,
2017-06-16,,0.5943168709364817,-1.20987874810675,99.91205,
2017-06-17,,0.6123013975079639,-5.447647138790598,99.91791333333333,
2017-06-18,,0.6319400977089095,-3.335415529475359,99.92377666666667,
2017-06-19,,0.6530837619985298,-0.1731839201592074,99.92964,
2017-06-20,,0.6755911046421672,-0.5309523108439684,99.93550333333333,
2017-06-21,,0.6993304716289435,-0.1887207015278172,99.94136666666667,
2017-06-22,,0.7241807121275481,-0.5464890922116687,99.94723,
2017-06-23,,0.7500314169940018,-1.614257482896427,99.95309333333333,
2017-06-24,,0.7767827086966881,-4.092025873580278,99.95895666666667,
2017-06-25,,0.8043447357781129,-3.389794264264129,99.96482,
2017-06-26,,0.8326369910167493,-0.2275626549488869,99.97068333333334,
2017-06-27,,0.8615875411335493,-0.5853310456327385,99.97654666666666,
2017-06-28,,0.891132229613176,0.1069005636825011,99.98241,
2017-06-29,,0.9212138935479698,0.4491321729986524,99.98827333333334,
2017-06-30,,0.9517816199464751,-1.318636217685199,99.99413666666666,
2017-07-01,,0.9182382769254887,-4.846404608369959,100.0,
2017-07-02,,0.885286956074038,-3.444172999053809,100.0,
2017-07-03,,0.8529962697568914,-2.751941389738567,100.0,
2017-07-04,,0.821444129618136,-3.809709780422418,100.0,
2017-07-05,,0.7907189514546958,-1.007478171106268,100.0,
2017-07-06,,0.760920917399253,-0.6552465617910279,100.0,
2017-07-07,,0.7321632366640776,-0.3130149524748767,100.0,
2017-07-08,,0.7045733091380246,-2.080783343158728,100.0,
2017-07-09,,0.678293646599749,-3.498551733843488,100.0,
2017-07-10,,0.653482344310888,-0.3363201245273366,100.0,
2017-07-11,,0.6303128254090296,0.7159114847879025,100.0,
2017-07-12,,0.6089725130617671,-0.3518569058959464,100.0,
2017-07-13,,0.5896600424778711,0.7003747034202021,100.0,
2017-07-14,,0.5725806405789808,-0.7173936872645577,100.0,
2017-07-15,,0.5579394182859442,-3.545162077948408,100.0,
2017-07-16,,0.5459325775489773,-2.852930468632257,100.0,
2017-07-17,,0.53673694136129,-0.04069885931701833,100.0,
2017-07-18,,0.5304987176752327,0.6615327499991324,100.0,
2017-07-19,,0.527322875408274,0.6537643593143727,100.0,
2017-07-20,,0.5272647538412031,0.6459959686305226,100.0,
2017-07-21,,0.5303253780446391,-1.131772422053327,100.0,
2017-07-22,,0.3948769946266961,-5.009540812738088,100.0,
2017-07-23,,0.2752448964379783,-3.257309203421936,100.0,
2017-07-24,,0.20184336250522109,-1.155077594106697,100.0,
2017-07-25,,0.22554558475437755,0.6071540152094528,100.0,
2017-07-26,,0.2964527983473789,0.949385624525604,100.0,
2017-07-27,,0.45056787470970455,0.2316172338408435,100.0,
2017-07-28,,0.6294857067634488,-2.946151156843007,100.0,
2017-07-29,,0.6525906702513972,-3.653919547526858,100.0,
2017-07-30,,0.6773441451872507,-2.961687938211616,100.0,
2017-07-31,,0.7035721564845481,-0.8494563288954673,100.0,
2017-08-01,,0.6886283948330421,-0.1572247195802277,100.0,
2017-08-02,,0.6741295016978488,1.245006889735922,99.98875161290323,
2017-08-03,,0.6601047917168082,-0.172761500947928,99.97750322580646,
2017-08-04,,0.37519554351954876,-2.650529891632686,99.96625483870967,
2017-08-05,,0.35256457437134636,-4.058298282316537,99.9550064516129,
2017-08-06,,0.3324737943098616,-4.066066673000387,99.94375806451613,
2017-08-07,,0.3530324029985715,-1.613835063685148,99.93250967741936,
2017-08-08,,0.40814328377923537,1.548396545631004,99.92126129032258,
2017-08-09,,0.4861954457666703,1.900628154946244,99.9100129032258,
2017-08-10,,0.5779680715553472,0.8328597642623947,99.89876451612903,
2017-08-11,,0.5689505246661202,-1.994908626421456,99.88751612903226,
2017-08-12,,0.5607214454587438,-5.172677017106217,99.8762677419355,
2017-08-13,,0.5533160140244233,-4.480445407790066,99.86501935483871,
2017-08-14,,0.5467676978877335,-0.9582137984748265,99.85377096774194,
2017-08-15,,0.5411076155720514,-0.6159821891586752,99.84252258064517,
2017-08-16,,0.5363638875854091,-0.6237505798425254,99.8312741935484,
2017-08-17,,0.5325610014640942,-1.341518970527286,99.82002580645161,
2017-08-18,,0.5297192206765653,-2.399287361211137,99.80877741935484,
2017-08-19,,0.5278540682110725,-5.227055751894987,99.79752903225807,
2017-08-20,,0.5269759140594708,-4.534824142579746,99.7862806451613,
2017-08-21,,0.5270896913900831,-3.832592533263597,99.77503225806451,
2017-08-22,,0.5281947591936278,-1.380360923948356,99.76378387096774,
2017-08-23,,0.2919095398207494,-1.388129314632206,99.75253548387097,
2017-08-24,,0.09605125325028792,-1.395897705316056,99.7412870967742,
2017-08-25,,0.2259063856498568,-2.453666096000816,99.73003870967743,
2017-08-26,,0.4589495995397042,-6.341434486684665,99.71879032258065,
2017-08-27,,0.6985906975989364,-4.939202877368515,99.70754193548387,
2017-08-28,,0.9397959239322786,-1.066971268053276,99.6962935483871,
2017-08-29,,1.1816077955571909,-1.074739658737126,99.68504516129033,
2017-08-30,,1.4237172382243481,0.6774919505781156,99.67379677419355,
2017-08-31,,1.6659945240986376,-0.04027644010573539,99.66254838709678,
2017-09-01,,1.9028428805041735,-2.158044830789585,99.6513,
2017-09-02,,2.140851674198736,-5.335813221474346,99.66002,
2017-09-03,,2.379672738724586,-3.583581612158195,99.66874,
2017-09-04,,2.0893129805479673,-1.831350002842957,99.67746000000001,
2017-09-05,,1.798973263410662,0.2808816064731943,99.68618000000001,
2017-09-06,,1.5086651579358172,-0.08688678421065532,99.6949,
2017-09-07,,1.2184112604517083,1.315344825104585,99.70362,
2017-09-08,,0.9282624224563102,-1.862423565579267,99.71234,
2017-09-09,,0.6383619152301568,-4.690191956263115,99.72106000000001,
2017-09-10,,0.3493285405046237,-4.697960346947875,99.72978,
2017-09-11,,0.07241966672656414,0.5842712623682758,99.7385,
2017-09-12,,0.23905746499409447,-1.543497128316485,99.74722,
2017-09-13,,0.5270123523532807,1.978734480999666,99.75594,
2017-09-14,,0.5269496481171587,-0.1490339096841851,99.76466,
2017-09-15,,0.5274910573365492,-1.206802300368945,99.77338,
2017-09-16,,0.5286347238790113,-3.684570691052794,99.7821,
2017-09-17,,0.5303767517648381,-2.992339081736645,99.79082,
2017-09-18,,0.5327112708925703,1.229892527578595,99.79954,
2017-09-19,,0.5356305342871228,3.342124136894746,99.80826,
2017-09-20,,0.5391250431827616,1.924355746209987,99.81698,
2017-09-21,,0.543183695368606,1.206587355526135,99.8257,
2017-09-22,,0.547793951630674,-0.9111810351577141,99.83442,
2017-09-23,,0.5529420148382453,-3.738949425842474,99.84313999999999,
2017-09-24,,0.5586130162330465,-4.446717816526325,99.85186,
2017-09-25,,0.5647912037540599,1.175513792788916,99.86058,
2017-09-26,,0.5714601277187346,1.877745402105067,99.8693,
2017-09-27,,0.5786028198237886,3.629977011421214,99.87801999999999,
2017-09-28,,0.5862019621641854,3.972208620736456,99.88673999999999,
2017-09-29,,0.5942400437395792,3.264440230052607,99.89546,
2017-09-30,,0.6026995026739839,-2.383328160631244,99.90418,
2017-10-01,,0.606206582321367,-2.391096551316004,99.9129,
2017-10-02,,0.6097775001467294,16.63113505800015,99.9129064516129,
2017-10-03,,0.6134111412664378,13.45336666731539,99.9129129032258,
2017-10-04,,0.6171063977010366,7.805598276631535,99.9129193548387,
2017-10-05,,0.6208621692827349,9.907829885947685,99.91292580645161,
2017-10-06,,0.6246773644998943,5.670061495262924,99.91293225806452,
2017-10-07,,0.6285509012798893,0.3822931045790767,99.91293870967742,
2017-10-08,,0.6324817077118878,-1.035475286104774,99.91294516129032,
2017-10-09,,0.636468722711248,3.886756323210466,99.91295161290321,
2017-10-10,,0.6405108966273614,5.998987932526617,99.91295806451612,
2017-10-11,,0.6446071917968664,5.631219541841855,99.91296451612902,
2017-10-12,,0.6487565830442532,5.983451151158008,99.91297096774193,
2017-10-13,,0.6529580581319333,10.55568276047416,99.91297741935483,
2017-10-14,,0.6572106181619041,1.387914369789396,99.91298387096774,
2017-10-15,,0.6615132779311662,6.310145979105545,99.91299032258064,
2017-10-16,,0.6658650662430622,11.23237758842079,99.91299677419354,
2017-10-17,,0.6702650261767175,9.464609197736937,99.91300322580645,
2017-10-18,,0.6747122153167462,7.696840807053086,99.91300967741935,
2017-10-19,,0.6792057059453666,5.929072416368328,99.91301612903226,
2017-10-20,,0.6837445851990444,3.801304025684477,99.91302258064516,
2017-10-21,,0.6883279551917385,-0.7864643649993752,99.91302903225807,
2017-10-22,,0.6929549331067812,4.845767244315866,99.91303548387097,
2017-10-23,,0.7763641709400736,3.427998853632015,99.91304193548388,
2017-10-24,,0.7507079697966018,6.240230462947256,99.91304838709678,
2017-10-25,,0.7261460621481735,4.822462072263406,99.91305483870967,
2017-10-26,,0.7027931906976318,4.104693681579555,99.91306129032257,
2017-10-27,,0.6807737890585335,1.286925290894796,99.91306774193548,
2017-10-28,,0.660221290559281,-2.250843099789055,99.91307419354838,
2017-10-29,,0.6412767505585312,-1.548611490472904,99.91308064516129,
2017-10-30,,0.6240866179998976,2.313620118842337,99.91308709677419,
2017-10-31,,0.6087995239704831,3.365851728158486,99.9130935483871,
2017-11-01,,0.575905572280613,3.358083337473726,99.9131,
2017-11-02,,0.5440294499276294,2.650314946789877,99.92755333333334,
2017-11-03,,0.5133607922317236,2.992546556106028,99.94200666666667,
2017-11-04,,0.48412912535865055,-4.415221834578734,99.95645999999999,
2017-11-05,,0.45661051613799497,-2.312990225262585,99.97091333333333,
2017-11-06,,0.43113311550216776,4.379241384052659,99.98536666666666,
2017-11-07,,0.4080794157084256,4.371472993368808,99.99982,
2017-11-08,,0.38788181469976096,3.653704602684957,100.0142733333333,
2017-11-09,,0.3710070635879518,3.995936212000196,100.0287266666667,
2017-11-10,,0.3579254485183395,1.528167821316348,100.04318,
2017-11-11,,0.3490636884144206,-1.649600569367504,100.0576333333333,
2017-11-12,,0.34474735220075303,-2.017368960052263,100.0720866666667,
2017-11-13,,0.34514701438214057,3.964862649263885,100.08654,
2017-11-14,,0.35024653122037647,5.367094258579126,100.1009933333333,
2017-11-15,,0.35984614786660146,5.009325867895278,100.1154466666667,
2017-11-16,,0.3735991354975051,4.301557477211428,100.1299,
2017-11-17,,0.39106754450102266,2.533789086526667,100.1443533333333,
2017-11-18,,0.41177880116290677,-2.413979304157184,100.1588066666667,
2017-11-19,,0.4352702427455697,-2.421747694841034,100.17326,
2017-11-20,,0.46111715838812467,7.440483914474207,100.1877133333333,
2017-11-21,,0.48894614192936997,7.782715523790358,100.2021666666667,
2017-11-22,,0.5184381082277977,7.774947133105599,100.21662,
2017-11-23,,0.5493252777959018,-0.332821257578253,100.2310733333333,
2017-11-24,,0.5299674454098251,-2.110589648262103,100.2455266666667,
2017-11-25,,0.5108390833123906,-0.7083580389468622,100.25998,
2017-11-26,,0.4919669586072089,-0.006126429630711527,100.2744333333333,
2017-11-27,,0.47338171823547126,2.456105179684528,100.2888866666667,
2017-11-28,,0.4551185092198108,6.668336789000676,100.30334,
2017-11-29,,0.4372176885556156,5.250568398316826,100.3177933333333,
2017-11-30,,0.4197256251575828,3.482800007632068,100.3322466666667,
2017-12-01,,0.4049045924207752,3.475031616948218,100.3467,
